0.00799688529853727,-1.7769211313365e-07,0.00534747712896962,0.0151456041223635,-0.0136013547471899,0.00173790375211576,-0.0125840373681347,0.0143399492658673,0.000270005250328902,-0.00774598351811351,-0.00290085106111994,-0.00149042501226638,0.000400594723571853,-0.0226042667884101,-0.0023258429147178
0.00755394949566521,-0.000170768941334835,0.00490613139360036,0.0149581709056407,-0.0125079974009574,-0.000525755643518582,-0.0133767930898848,0.0147571539657126,0.00146769162185651,-0.00829274415088581,-0.00233448182256051,-0.00178034437188502,-0.000633206904858692,-0.0226293710059198,-0.00332919220130973
0.00690257015385185,-0.000266329076986857,0.0044811499511686,0.0149671596475961,-0.0103464568972019,-0.00210091731525653,-0.0141753989595137,0.0157332211562171,0.00301665521727493,-0.00818469222308492,-0.00153040193415167,-0.00215316186016342,-0.00271857925797882,-0.021510499261923,-0.00338796197199624
0.00613006443551549,-0.000322620255347389,0.00384473212667337,0.015211027723589,-0.0076486655244995,-0.0027920670789067,-0.014835864874724,0.0168390897437537,0.00470638019396993,-0.00779782794763961,-0.000836026451893082,-0.0023589467543889,-0.00524664379770274,-0.0195963310798721,-0.00280889765216565
0.00540127603855529,-0.000415467343252419,0.00285487099319557,0.0156144891339178,-0.00501282771427242,-0.00254296518409728,-0.0152579736105903,0.0173912276675793,0.0061718927349032,-0.00765194194363203,-0.000507161658337775,-0.00220336948026068,-0.00748200635571572,-0.0174643011114625,-0.0021541626270558
0.0058453622530071,0.00232332746622723,-0.001446054166189,-0.0148720265161824,0.00202001931338497,0.00178736923993723,-0.014214883588788,-0.00218768730103134,0.0130187954548074,-0.00214255184921279,-0.0101410799599486,0.00437200269970568,0.00429949051166133,-0.000741479489110172,-0.00615752246484382
0.00535274393667055,0.00266597445487464,-0.000620478390660979,-0.0147323868376973,0.00317999619389064,0.00448049263213699,-0.0150341110990996,-0.0020301757702808,0.011481840053673,-0.000445869058581899,-0.0112983546283002,0.00351864831001281,0.00391307769819995,0.000719550020912833,-0.0039304499191036
0.0048107809262479,0.00258001763045108,0.000511731439406995,-0.014610052933007,0.00382792947904577,0.00697595826301377,-0.0154497830655828,-0.000804528412248866,0.00877391572925286,0.000235581403109616,-0.0119498062392359,0.00268867046502987,0.00341428488982334,0.00257479683377191,-0.000434367330966752
0.00446485159517922,0.00220673372605353,0.00182901103933523,-0.0144752415212911,0.00422273772578117,0.00885787992840574,-0.0153953008466655,0.00134097305674903,0.0057314470855807,-0.000285684422266823,-0.0118118890080066,0.0018674021974852,0.00318146604496747,0.00464172314429886,0.00365115869635435
0.00453086444003311,0.00179964520720155,0.00315890999239055,-0.0142760385556126,0.0046169837702614,0.0099180805865576,-0.0149727568600265,0.00403509789882927,0.00319363035843072,-0.00176818696099843,-0.0108823881717396,0.00110385850341576,0.00359601703344443,0.00658951821600732,0.00740076229011979
